SEED	615425336		FS distribution	Hyperexponential
Batch Size	256		Total Batch	128
Threshold	YES : 85%	

Current batch	Util FS	Sessions	Requests	Average Response Time	Throughput (Sessions)	Throughput (Requests)	Average Request per Session	# Completed	% Completed	# Dropped	% Dropped	# Aborted	% Aborted	

92	0.8275151093659122	10470	38903	0.13352837	0.59418178	90.64883775	3.71566380	256	2.44508118	4520	30.15343562	9425	90.01910220		
93	0.7998268952812688	10903	41562	0.16096798	0.53021470	86.41875841	3.81197835	256	2.34797762	6119	35.94759723	11804	108.26378061		
94	0.8411576803208780	11512	41320	0.15829870	0.56658308	91.80867752	3.58929812	256	2.22376650	4369	27.51086204	8905	77.35406532		
95	0.7784551225935470	10521	42969	0.19347134	0.50465913	85.03803264	4.08411748	256	2.43322878	7175	40.54588608	13993	133.00066534		
96	0.7984572677283825	11378	41834	0.11665700	0.52981241	86.91832263	3.67674459	256	2.24995606	5353	31.99450123	9982	87.73070838		
97	0.8496726601152861	10536	37797	0.13319946	0.62688057	92.91845107	3.58741458	256	2.42976462	3700	25.99044675	7920	75.17084282		
98	0.7813348256737049	10223	41807	0.17128720	0.51995574	85.24623388	4.08950406	256	2.50415729	6936	40.42193601	13343	130.51941700		
99	0.7507555820817881	9837	38711	0.12854445	0.54198029	82.27685832	3.93524449	256	2.60241944	6419	39.48695866	11709	119.03019213		
100	0.8054138065944592	11628	40669	0.10208262	0.54891063	87.54371149	3.49750602	256	2.20158239	4446	27.65957447	7861	67.60405917		
101	0.8274965681102170	10243	37686	0.11443668	0.61310127	90.60915508	3.67919555	256	2.49926779	4529	30.65935554	9166	89.48550229		
102	0.7943142705112189	9854	38224	0.12198099	0.57245103	85.80928659	3.87903389	256	2.59792977	5632	36.36833269	11277	114.44083621		
103	0.8631023296282109	10043	39122	0.14392444	0.61057193	93.67370633	3.89544957	256	2.54903913	4681	31.79163271	11320	112.71532411		
104	0.7952567827167725	11115	39570	0.10301948	0.56061830	86.99476845	3.56005398	256	2.30319388	4897	30.58331252	9237	83.10391363		
105	0.8643925494208000	11077	44088	0.17996343	0.54083874	93.50783601	3.98013903	256	2.31109506	5394	32.74846700	12772	115.30197707		
106	0.8610128913835730	10608	39358	0.13510397	0.60932171	94.04581910	3.71021870	256	2.41327300	4088	27.81709309	9181	86.54788839		
107	0.8044086012748806	11830	43413	0.13183868	0.51253878	87.25822059	3.66973795	256	2.16398986	5416	31.40438363	9913	83.79543533		
108	0.8225937042500684	10771	39521	0.11860359	0.57346781	88.87851570	3.66920435	256	2.37675239	4768	30.68408520	9682	89.88951815		
109	0.8079612452383892	11002	41777	0.13478813	0.53876027	88.26583456	3.79721869	256	2.32684966	5779	34.43775699	11386	103.49027450		
110	0.8203208344647229	10847	40341	0.11974558	0.56267427	89.01507024	3.71909284	256	2.36009957	5142	32.15960973	10083	92.95657786		
111	0.8148157377842343	10985	41071	0.12904301	0.54795714	88.25548170	3.73882567	256	2.33045061	5563	33.61735557	10892	99.15339099		
112	0.8137386398734332	11354	43033	0.13343796	0.52915619	89.29873833	3.79011802	256	2.25471200	5625	33.12915955	11091	97.68363572		
113	0.8252556020342009	11842	44160	0.14277737	0.51745339	89.61075200	3.72909981	256	2.16179699	5375	31.21914387	10711	90.44924844		
114	0.7679565755478739	9819	39842	0.14328092	0.53912994	84.23535267	4.05764334	256	2.60719014	6885	41.21767241	13438	136.85711376		
115	0.7700522507867044	10516	38707	0.09362502	0.54949505	83.40903955	3.68077216	256	2.43438570	5737	35.29809881	10207	97.06162039		
116	0.7748171109039447	11318	41606	0.10303115	0.51910008	84.69677577	3.67609118	256	2.26188373	5976	34.55533711	10658	94.16858102		
117	0.8357485426408012	12382	43094	0.11802891	0.53758923	90.85047176	3.48037474	256	2.06751736	4219	25.41413168	8237	66.52398643		
118	0.7715536803369999	9968	41230	0.14772802	0.51785607	83.73021815	4.13623596	256	2.56821830	7370	42.50778637	13875	139.19542536		
119	0.7792995335565844	11048	40433	0.08842735	0.53325757	84.55373872	3.65975742	256	2.31716148	5635	33.77689864	10178	92.12527154		
120	0.8199382157522157	10731	38373	0.08248355	0.58796623	88.47854245	3.57590159	256	2.38561178	4218	28.21593418	8532	79.50796757		
121	0.8281116198126677	11445	42329	0.12363359	0.53873245	89.42747397	3.69847095	256	2.23678462	5160	31.07497742	10200	89.12188729		
122	0.7831002511947587	10150	40531	0.12422842	0.53779209	85.47941692	3.99320197	256	2.52216749	6541	39.18878437	12696	125.08374384		
123	0.7816539222145851	10268	38217	0.08157390	0.56595957	84.82069297	3.72195169	256	2.49318270	5443	34.64451658	10195	99.28905337		
124	0.7856480094365890	11014	40504	0.09069504	0.53646742	85.21206369	3.67750136	256	2.32431451	5640	33.86573796	10396	94.38895951		
125	0.8005028662521604	11232	41049	0.08997043	0.54387882	87.55169260	3.65464744	256	2.27920228	5263	31.90663838	10018	89.19159544		
126	0.8471320280532983	10916	38637	0.10492528	0.60772835	92.08156927	3.53948333	256	2.34518139	4010	26.86587163	8255	75.62293881		
127	0.7658580996901071	9639	40417	0.14138001	0.52246528	82.80972312	4.19306982	256	2.65587717	7404	43.44305580	14072	145.99024795		
128	0.8267784352592031	12372	42909	0.09593102	0.53413877	89.87984459	3.46823472	256	2.06918849	4307	25.82289106	8171	66.04429357		

Final Statistics	0.8090568752749943	10838	40687	0.09593102	70.94147922	11276.43948770	3.75408259	32768	2.36200664	687415	33.13306438	1348864	97.22978891		
ELAPSED TIME:	59218.22134852
